"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"
-1.10169694502521	-1.44792905605407	1.77783904074691	0.743487574492688	38.9377110167986	98.5312112815754	1.9161860358602e-50	186.655691631661	9.23222141352929e-291	0	0	0	0	429.38140130396	0.18990389419653	0.400997426087397	-1.47390857765041	-0.729485312400013	-2.23388401118536	-0.661974100922769	1.01000000000931
-1.35567306548206	-0.454260042138321	0.802537272989988	0.17941615538295	5.6473308057521	13.5298275157563	56.2599607458891	41.234283358124	101.033316672461	1.03409030549977e-44	0	0	0	311.757838198726	0.268023820616405	0.363308237117887	-1.88099975389022	-0.830346377073908	-1.16634418688938	0.257824102612736	0.85999999998603
-0.906539675770879	-1.19945645183429	0.487298977670983	1.20893207867671	3.48866536859819	26.3209993986243	22.4224717154727	83.6261833414614	115.850853442277	1.88272069278234e-13	7.73270871017844e-37	1.21296459828499e-48	1.83777243875511e-69	682.946633330624	0.181819026772682	0.35784134410885	-1.26290496824534	-0.550174383296423	-1.90082548628764	-0.498087417380942	0.299999999988358
-0.94601394126568	-0.873188708535208	0.516245633591813	1.01234866136127	3.48346620254544	11.4638477077729	1.28769307691901	46.9974871880868	10.4093998138027	177.256093373202	2433.70251584939	0.00443496671580116	3.19756209489158	309337.592782549	0.190287625670709	0.361886044091762	-1.31897768758027	-0.57305019495109	-1.58248535495506	-0.163892062115355	0.410000000032596
-1.21707285752687	-0.750728576138442	0.839269287877368	0.00240764145009795	9.38021197205412	8.30613428915858	22.3722744497302	80.4043797813955	64.4527127836702	1.74271757079886e-208	0	0	5.18526440664923e-314	196.089544847356	0.209088127329495	0.365724815021862	-1.62688558709268	-0.807260127961059	-1.46754921358129	-0.0339079386955931	0.440000000002328
-1.37305418001346	-2.2179966423418	0.676321882894829	2.23315855442551	4.76708887576299	21.1445641129581	16.4764912527977	69.856672911224	1.19215359809154e-54	200.611444273417	2.95765888275005e-65	4.70976034007607e-110	312.296635889766	1.20066263325444e-184	0.246098585183367	0.423609332298682	-1.85540740697286	-0.890700953054063	-3.04827093364722	-1.38772235103638	0.550000000046566
-1.13664276852362	-0.863714875666948	0.151264953644704	0.96207638203184	2.48820416204229	6.62354611477626	3.40815883032098	10.2181091149052	2.49529664457839e-92	2.95154902678791e-31	464.260766555346	8.47156739364279e-14	2.43856624155847e-89	514.847166101327	0.194423799136804	0.335079490108413	-1.51771341483176	-0.755572122215484	-1.52047067627944	-0.206959075054459	0.279999999969732
-1.34288194526694	-0.788094732351702	0.500470799388228	1.61847921659174	15.7071047323559	47.6637369267537	135.641089786882	9.9621156120497e-24	0	0	0	0	1.8715107808612e-256	211.793918732559	0.209391299405463	0.341119144777603	-1.75328889210165	-0.932474998432229	-1.4566882561158	-0.119501208587599	0.350000000034925
-1.0403956168368	-0.412405438700285	0.377049594079768	0.86624846243088	1.78974005623778	1.48283508810608	3.52269444082868	0.591893613002014	18.6385019426742	8.70634067672023e-07	16.9211252171112	74.2661038971181	1.07605465278991e-42	112.820328770508	0.227514075272769	0.388308984216695	-1.48632320437143	-0.594468029302174	-1.17349104776501	0.348680170364438	0.389999999955762
-1.00990477554292	-0.583925160455827	0.330105129208299	0.337143522885668	3.52965538114833	6.17833511138156	10.4228695795491	7.47309732911703	11.369779587693	1.66742975903566e-41	4.38058105356364e-87	13.2596621414872	224.404701936976	280.827164291999	0.201094393627711	0.349394516594215	-1.40404978705324	-0.61575976403261	-1.26873841298049	0.100888092068835	0.42000000004191
-1.11742177756555	-1.41645668438098	0.753705233621281	0.0691544350279674	2.05432488862245	3.51048128093733	9.80214266802568	11.605195530313	7.76712625636745	38.9390988548472	133.458342176382	1.12212147400709	2.86209367637225e-139	848.441481820621	0.195140151085188	0.393505397525577	-1.49989647369251	-0.734947081438579	-2.18772726353111	-0.645186105230848	0.75
-1.1317464037939	-1.41821059753898	0.571742296228653	0.591252111821368	1.91079267627252	3.93469641400817	8.43313503053504	23.3454182242198	10.1977727752627	59.167670181769	122.249763656488	171.049086590584	5.53003672327582e-47	428.787249857101	0.188703691766461	0.378827193000737	-1.50160563965616	-0.761887167931634	-2.16071189582042	-0.675709299257531	0.369999999995343
-1.14382073240204	-1.02846646035877	0.000132020042066232	1.12935568258358	0.489443970495957	5.70150393162452	3.66167551297143	45.356687065668	2.64006266794168	57.74761006363	21.5934146462305	170.012294039884	6.51258416921389e-83	193.50152853254	0.192652515875518	0.347795969448918	-1.52141966351806	-0.766221801286028	-1.71014656047865	-0.346786360238895	0.46999999997206
-1.37967862220355	-1.41144876705275	0.663496431014281	0.163467516766323	6.17401665835858	6.93947478972017	13.1589302036655	13.2629371730638	53.6621930296497	70.7963876787179	300.54705778308	1.65808031529059e-27	643.268481206331	2032.10769813363	0.20597470278055	0.388772298758533	-1.78338903965343	-0.975968204753676	-2.17344247261947	-0.649455061486024	0.820000000006985
-0.820880428835244	-0.599221637180044	0.329350354982909	0.23612150425335	1.05930078932402	1.88975654660628	2.48252056866018	3.92894007306497	7.0648103984005	5.04394925098398	34.9530255156486	6.08125649548896e-06	8.19925077520394e-49	144.744196738924	0.183383726914998	0.351773111868864	-1.18031253358864	-0.461448324081848	-1.28869693644302	0.0902536620829292	0.25
-1.35622105339341	-1.15649607815325	0.322305803225841	0.652465589741978	1.09493655200281	6.68313257615497	14.8104672970513	4.96479547074005	18.983247540061	94.6986674041302	0.360275285630656	295.299475101092	44.9145642259722	569.207343144496	0.190217194547474	0.351617541746277	-1.72904675470646	-0.983395352080357	-1.84566645997596	-0.467325696330548	0.25
-1.12554046107111	-1.73095140420278	2.36507518668742	0.441683107752065	13.3145747015879	26.8972600602645	133.205781086774	0.677953400496494	774.927407289107	0	0	0	0	999.337355772301	0.253335668405397	0.448261726994284	-1.62207837114569	-0.629002550996532	-2.60954438911158	-0.852358419293987	0.929999999993015
-1.13889882194754	-0.954108048945645	1.00067780437476	0.822382612594317	5.18821287703903	7.08872316739491	11.8194264760196	9.29788113150702	37.6618652472662	21.7920609274225	1.38657639513941e-96	2.53831310287745e-36	216.530987806435	322.916003266203	0.262491621520307	0.396430634192254	-1.65338240012734	-0.624415243767739	-1.73111209196246	-0.177104005928827	0.53000000002794
-1.04047192857145	-1.05563429626079	0.0999952974615889	1.35305313161396	0.778464992115151	3.33571509858134	1.17430529675991	15.268493132266	0.000428101286819917	75.9133115354066	31.0735022337456	34.3076528948571	77.5059409730888	1.55793190723828e-17	0.194289530763361	0.370966468324647	-1.42127940886763	-0.65966444827526	-1.7827285741771	-0.328540018344485	0.489999999990687
-1.05964296871884	-0.62891068183766	0.3077166903314	0.887132739565117	2.49206618930855	8.54570955507452	3.88259722316012	149.148064740859	40.5799840220396	3.96051209053922e-112	1.80301085169953e-51	2973.44418242791	1.21760251735726e-72	0	0.193986606699485	0.365497228180612	-1.43985671784983	-0.679429219587846	-1.34528524907166	0.0874638853963405	0.35999999998603
-1.10677097909304	-0.819539283233257	0.327618593118751	0.703527985335676	1.21366830507363	2.41196394525569	9.12675658295453	12.1011907976526	5.77092298150442	2.288587333643	32.6776022902262	2.03478848515008e-06	346.702035161802	9.06951197271808e-98	0.200194598931347	0.387620448060229	-1.49915239299848	-0.714389565187598	-1.57927536143131	-0.0598032050352094	0.309999999997672
-1.06227012340749	-0.466987027134397	0.350639978685251	0.944505131181693	3.41214140339614	6.17253348228654	9.38100231420904	85.0714638672067	3.18528653131016e-14	1.70949539709956e-69	0	3.17629991200426e-306	3.50436754677435e-127	111.689058366684	0.203569255933795	0.336817008104498	-1.46126586503773	-0.663274381777251	-1.12714836301921	0.193174308750419	0.200000000011642
-1.1425658737222	-0.580760425799538	0.530694394609223	1.56634569686343	3.39072808009567	19.6024037655204	21.0146682292766	1.36578373192446e-37	22.7744495929388	163.236702692718	9.79601683644018e-92	0	1.40462860389523e-182	202.854869569564	0.186428591139975	0.359957078577197	-1.50796591235655	-0.777165835087852	-1.28627629981084	0.124755448211767	0.25
-0.94245139817704	-1.54541661023409	0.989884928193465	0.176264307740956	5.40267854604598	4.32174935964719	13.5428796773857	16.2011173240139	71.7364208733238	1.3828859609628e-21	53.9500053280356	135.774004471135	5.10419365777999e-157	322.744016384902	0.20115968861914	0.403096170921968	-1.33672438787055	-0.548178408483526	-2.33548510524115	-0.75534811522703	0.770000000018626
-1.06958892519923	-1.70898342449614	0.558083956837446	0.805665599873768	2.17568041947359	1.53004641035424	6.19712204806005	11.6966410893466	2.80172828880976e-20	86.0467187619844	157.870225465035	6.15033670257716	1.4471501079668e-84	659.405856255035	0.206844118048892	0.422111114589383	-1.47500339657505	-0.664174453823398	-2.53632120909133	-0.881645639900946	0.5
-1.02015980676063	-1.19760581663747	0.546289723456595	0.400684636002308	1.90019055320834	3.58873472650314	5.07306511229181	5.6934862821788	22.7596062342634	15.2136468218703	1.14613308411059e-58	5.757965611723e-66	284.367978008403	440.561204860805	0.224839217027356	0.36192430058694	-1.46084467213424	-0.579474941387008	-1.90697744578787	-0.488234187487068	0.46999999997206
-0.935764247674314	-1.21138245066394	1.50451874478767	0.0825755853315607	19.8642028123148	23.9057115965943	40.8769867792864	78.8567173078215	2.23352299578528e-50	0	3.13645165151042e-92	336.290668622869	0	517.208025107499	0.189146515320357	0.376591099315517	-1.30649141770221	-0.565037077646415	-1.94950100532235	-0.473263896005525	1.03999999997905
-0.999222839723616	-0.501356887774757	0.628824090874015	1.04369221349859	2.38372056549799	5.30057873074065	17.0600826990888	10.3429648882289	136.818398892168	3.34607725745699e-10	3.18300391488456e-53	6.48277426074233e-271	0	0	0.209971821271566	0.379986170124796	-1.41076760941589	-0.587678070031346	-1.24612978121936	0.243416005669843	0.360000000044238
-1.01592909291804	-1.09565285972419	0.593410601219462	0.715978063868903	5.97169324785681	20.7515629438252	40.1119369924229	51.6054287291413	289.92892863952	309.032383747632	1288.58514960724	5.17853012114605e-154	2.78455065160904e-246	2079.61084260515	0.182080592335135	0.356251240490349	-1.3728070538949	-0.659051131941175	-1.79390529108527	-0.397400428363104	0.35999999998603
-0.675225393416875	-0.90559600413296	0.542270817982156	0.0238371687032222	4.77971151658167	6.87197819344766	29.7504990650922	18.9505854442367	48.911531992006	3.80222175497717e-25	2.62742441833588e-115	113.785039624807	119.898971890163	354.302982837033	0.163994226141585	0.363635578477846	-0.996654076654381	-0.35379671017937	-1.61832173794954	-0.192870270316381	0.679999999993015
-1.24313808583831	-1.33571959302597	1.20752764121491	0.962574027113381	27.9454640024393	53.678987353467	185.329987193468	3.03042977601617e-38	275.884313790213	4.07530420604213e-197	0	0	0	560.485967350877	0.23530121984869	0.389875733704034	-1.70432847674174	-0.781947694934876	-2.09987603108588	-0.571563154966065	0.559999999997672
-1.36321312978613	-1.3636690029286	1.41790128803447	4.45139296351146	28.8079901789749	89.3999996510604	297.892114850411	1.92084922639357e-109	1.57053829876646e-277	340.045069760111	1.16652137985468e-30	0	0	777.478172030486	0.234540303013739	0.384328488474194	-1.82291212369306	-0.9035141358792	-2.11695284033802	-0.610385165519177	0.700000000011642
-1.03149064512971	-0.961154041567382	0.677260401009818	2.12615320239839	8.87210934858552	34.5150646656402	72.8796391306839	53.1998889189972	55.1067167710754	2.22865929720674e-98	0	0	1.66090508176872e-205	234.274472326877	0.199213777889792	0.356804401430788	-1.4219496497937	-0.641031640465719	-1.66049066837173	-0.261817414763039	0.21999999997206
-1.13245795695744	-1.08611502228632	0.142406841460312	0.812631819543137	1.57493838147735	2.45241891633821	3.80571467781187	8.45399946966439	6.77286643193914	10.4492873092556	0.000651484400200744	57.900854652847	1.9392768983676e-08	83.0040878166973	0.199979875561223	0.339645147587583	-1.52441851305744	-0.740497400857441	-1.75181951155799	-0.420410533014661	0.17000000004191
-1.00573047906409	-2.09494881234039	1.09056313002064	2.50155192231392	15.0072614456888	38.3404001680896	75.9490197668737	248.050530613035	334.115986486126	1.04881304707324e-246	0	0	0	787.049093931524	0.224142177782985	0.412252944478529	-1.44504914751874	-0.566411810609442	-2.90296458351831	-1.28693304116247	0.60999999998603
-1.21644998083295	-1.02647603021294	0.122083228651523	0.784680410610127	0.221602715952166	4.26584281524878	5.01314730427788	2.76742502959093	29.5473264537948	5.40281188009906	2.51661887519036e-56	102.317875835762	8.12493296582603e-119	138.034227183125	0.226305138119607	0.378547285204126	-1.66000805154738	-0.772891910118518	-1.76842870921302	-0.28452335121285	0.5
-0.803292291697533	-0.710268256490095	0.559138448818701	0.734731001258239	0.324423637761121	2.07672185443059	3.38095644233909	6.0027992883672	4.07568576232556	14.6339556422168	9.80286736192324	84.7903273389255	4.44949228672214e-46	0	0.20763243525105	0.383527572190266	-1.21025186478959	-0.396332718605475	-1.46198229798302	0.0414457850028259	0.25
-1.07905058858245	-0.779114404636888	0.622724644673083	0.978551322451426	1.96241503086942	4.55313803084281	11.3890312945552	6.53490636480565	133.02281844449	59.4245424677957	62.3996433851577	1.0798495863888e-21	636.13544120115	1271.36710522258	0.228990903120099	0.422743808277708	-1.52787275869785	-0.630228418467059	-1.6076922688612	0.0494634595874206	0.450000000011642
-0.683268078059265	-0.83593132640328	0.844645696616019	0.94025671944584	5.88156215510446	13.2789862432231	39.4499450302352	30.823336983328	260.957708872111	2.49503736731472e-34	1.21771274873468e-52	1848.85668749421	0.000537387924041857	99829.5960681302	0.171973464820984	0.373912962242522	-1.02033606910839	-0.346200087010137	-1.56880073239862	-0.103061920407937	0.299999999988358
-1.13000429176001	-1.48395441598691	0.403608305248783	0.731310130465295	3.47845291322217	11.5099622698141	17.1920126137392	8.86590421447515e-07	43.8774441508734	0.000125685398155662	4.62921580321145e-44	1526.52771878139	1.12711614821226e-246	1692.8289350485	0.208459471279933	0.38694566615573	-1.53858485546868	-0.721423728051345	-2.24236792165214	-0.725540910321681	0.39000000001397
-1.08899582916826	-0.951509617648777	0.185505949010819	0.615225223515911	2.12339271149858	6.98720035904758	12.5943089782286	23.3130830450372	0.00457685600641051	8.12810535436038e-54	30.4081101723937	1.33477265102031e-62	5.32326443312163e-124	82.3096797437365	0.191743662195425	0.341221245396817	-1.46481340707129	-0.713178251265223	-1.62030325862654	-0.282715976671016	0.169999999983702
-0.831979953144163	-0.897403800235168	0.814102414679476	0.390681278324923	21.9465823569357	58.2079175502772	60.8256973176489	6.30296856829628e-152	7.17514533557013e-218	113.339690617153	214.45268865957	0	0	480.263731260109	0.19582241973498	0.342945117492524	-1.21579189582472	-0.448168010463602	-1.56957623052052	-0.22523136994982	0.830000000016298
-0.951114919113031	-0.447932442261676	0.839894009780623	0.0542651196505234	2.46463721597091	2.45395529726986	8.87935756291585	8.55656716769382e-10	36.7839965242396	9.77549894100154e-84	32.111045958958	2.29224265347216e-144	0	93.4742377613603	0.219497755556252	0.383825896154036	-1.38133052000328	-0.520899318222778	-1.20023119872359	0.304366314200234	0.599999999976717
-0.892015045074979	-0.843555540478164	0.330654859121842	0.866004652373191	3.48069919757639	9.19332456377892	18.1277436820572	21.5198972936867	53.8777823772522	1.27760640860069e-22	1.00260993885439e-32	8.66335380975527e-11	312.110879886235	628.521598716042	0.189365615015379	0.352353684427447	-1.26317165050512	-0.520858439644835	-1.53416876195596	-0.152942319000368	0.229999999981374
